file_name,label
data/bb7dbefc-Download_-_2026-01-11T151223.661.mp4,dangerous_acts
data/87c9b139-7583248664622009618.mp4,sexual_harm
data/9cc47b24-Download_-_2026-01-11T150931.747.mp4,sexual_harm
data/b2caebad-Download_-_2026-01-12T093147.720.mp4,toxic_behavior
data/022956ef-culture-edge-9341.mp4,cultural_violation
data/7b3f9836-7382106596547038472.mp4,normal_content
data/c66258a4-7570357385039334677.mp4,toxic_behavior
data/25190f41-7523908207912176904.mp4,sexual_harm
data/0d0850d7-tuihocsu-2025-05-14_1612-Tóm-tắt-nhanh-lịch-sử-Việt-Nam-qua-4000-năm-c_ARhpDCj.mp4,educational_history
data/6dcbb0b6-7566119748249996564.mp4,"toxic_behavior,sexual_harm,cultural_violation"
data/9c5d0622-7532510474340994322.mp4,toxic_behavior
data/fb1cc6b0-dhg.9696-2022-02-25_1047-sponsored-Trả-lời-thanhsonbui1211-huhu-k-dùng_8lknypq.mp4,gambling_drugs
data/344b2bd3-7565056067768569143.mp4,normal_content
data/4c3cf60f-7461178111577640210.mp4,normal_content
data/d48aca36-7573668730761252118.mp4,sexual_harm
data/7402e45d-7471189158636326152.mp4,normal_content
data/3685d232-7583936378233179410.mp4,politically_sensitive
data/f1f1284e-bankerthichcode-2025-07-20_1708-Mậu-Thân-1968-trận-Thành-cổ-Quảng-Trị-_2kw7Lwl.mp4,educational_history
data/168a8034-7573680741725277470.mp4,sexual_harm
data/abe54301-sc3.mp4,scam_fraud
data/30d51a4f-7426010179461860626.mp4,normal_content
data/43a8ec58-7508888987910655239.mp4,normal_content
data/129878de-7581971790868532487.mp4,"normal_content,horror_scary"
data/98993df6-7558417977180179719.mp4,normal_content
data/744ac5bb-Download_62.mp4,game_risk_impact
data/d5f213d4-7354022456589356296.mp4,normal_content
data/daa62596-7568790561214188820.mp4,normal_content
data/eca8c39f-hoiucviet.ai-2025-12-27_2010-Mạc-Cửu-là-ai-và-hành-trình-khai-sinh-vùn_EhVitbX.mp4,educational_history
data/fee2eb85-Download_-_2026-01-31T171158.017.mp4,graphic_violence
data/a3c4b386-7426389769141210375.mp4,normal_content
data/130f5a7c-7455467985805790480.mp4,self_harm_suicide
data/55dea809-7582920269610683669.mp4,sexual_harm
data/3b90a0b3-7474975125566278919.mp4,normal_content
data/e248fb4a-Download_-_2026-01-10T180927.739.mp4,scam_fraud
data/e04e1b2e-Download_-_2026-01-31T173015.639.mp4,dangerous_acts
data/36be208f-Download_-_2026-01-11T153555.085.mp4,"graphic_violence,normal_content"
data/01355705-7342488663340616967.mp4,sexual_harm
data/e467618a-7505013614177307911.mp4,sexual_harm
data/46c4004b-7291232928498011394.mp4,normal_content
data/a0783807-7535648913185852679.mp4,normal_content
data/858aead5-7574671538780228919.mp4,normal_content
data/6bc2d5db-cul6.mp4,"toxic_behavior,cultural_violation"
data/bea9a48c-Download_57.mp4,graphic_violence
data/2f95567d-7566140632134143250.mp4,"normal_content,toxic_behavior"
data/f049ad66-7031923356786117915.mp4,"game,toxic_behavior"
data/46f94250-7518000792067050808.mp4,sexual_harm
data/904fb392-7574805799495601415.mp4,normal_content
data/478bfddf-Download_33.mp4,graphic_violence
data/4bb9a9ff-thongthai.bookstore-2025-10-19_2147-Mậu-Thân-1968-TikTokAwardsVN-thong_CbwZ0hJ.mp4,educational_history
data/e585f458-7472735044562636050.mp4,politically_sensitive
data/02b97d20-7556493668019047687.mp4,normal_content
data/d1f11be4-7544869034563734786.mp4,toxic_behavior
data/d232c527-Download_38.mp4,graphic_violence
data/0f12c636-7361257935604911365.mp4,normal_content
data/d146cd78-7569242801012002056.mp4,normal_content
data/2792c4fe-Download_-_2026-01-11T151416.547.mp4,dangerous_acts
data/de1e99a2-Download_-_2026-01-12T095425.713.mp4,cultural_violation
data/8848b741-glambing_87556.mp4,"gambling_drugs,game_risk_impact"
data/f97bc52f-still_us-2025-11-26_1505-TW-BLOOD-creepy-video-he-he-he-animation-anim_GuHtSlt.mp4,"graphic_violence,horror_scary"
data/91c5dc52-simpalkharel-2023-08-30_2314-FAKE-BLOOD-instagram-simpal_kharel-fakebl_z0MD7jV.mp4,graphic_violence
data/7fe98d0c-7586158759961988370.mp4,normal_content
data/1c43640c-Download_-_2026-01-31T172913.039.mp4,dangerous_acts
data/2d7a9f9b-7487420346727959813.mp4,toxic_behavior
data/ec7b7b77-Download_95.mp4,horror_scary
data/06cb1889-7569655453618048277.mp4,toxic_behavior
data/4d1dfa3d-7584061613116837137.mp4,game
data/76d11f44-7572016738242432264.mp4,normal_content
data/bcff5509-7578765411693399317.mp4,normal_content
data/831e7f4a-7447057128176520456.mp4,game_risk_impact
data/88c799e7-7271397973949435168.mp4,horror_scary
data/882585c9-7570279391024925970.mp4,cultural_violation
data/e3cb23cb-7579543136972655879.mp4,normal_content
data/235c8d9e-TikDown.com_TikTok_Media_001_fdc573dcde91809673cb8b86113cc698.mp4,"graphic_violence,sexual_harm"
data/65d06c3b-Download_-_2026-01-10T190906.177.mp4,sexual_harm
data/99d16b85-tipustudio.vn-2025-10-30_1037-CÁNH-BÁO-A-Tất-cả-hình-ảnh-ma-u-me-trong_eiEsKQ4.mp4,graphic_violence
data/b129a94a-7271158311507070214.mp4,normal_content
data/9f989b56-7272667487672519968.mp4,normal_content
data/bc46895b-7555721719340649739.mp4,normal_content
data/13621a3f-7573343709006269710.mp4,game
data/70abd8e3-nami05er-2023-02-01_1942-Trả-lời-bilem8-Nghe-nói-anh-thích-một-cô-gái-_iD11JEq.mp4,gambling_drugs
data/8589b63a-Download_78.mp4,scam_fraud
data/cd249188-Download_63.mp4,graphic_violence
data/7f79ef7d-7580673339757169942.mp4,normal_content
data/888fc9e9-7385130460541750546.mp4,normal_content
data/5e82bb8f-Download_-_2026-01-12T221311.773.mp4,scam_fraud
data/fdf83d89-7587367352820321556.mp4,normal_content
data/a25b25de-Download_-_2026-01-10T171846.843.mp4,scam_fraud
data/ee877e13-7222635973643914523.mp4,normal_content
data/b08042d4-7582790346275343637.mp4,sexual_harm
data/4cc19f77-Download_-_2026-01-10T190543.229.mp4,sexual_harm
data/d42e175b-Download_-_2026-01-11T151748.023.mp4,dangerous_acts
data/6bdc932a-7589258806589213959.mp4,dangerous_acts
data/4347f086-Download_-_2026-01-10T190227.935.mp4,cultural_violation
data/1f9d81ac-Download_87.mp4,game_risk_impact
data/a92a39df-7526184871383829778.mp4,"normal_content,horror_scary"
data/8075c107-jarnmoochannels-2025-11-27_1524-ว-ธ-การทำ-โทษ-ด-วยการ-อบ-ท-งเป-น-ด-วยโ_cOT9o28.mp4,graphic_violence
data/5315973f-7581778575938850068.mp4,normal_content
data/71aa7189-culture-edge-5041.mp4,"dangerous_acts,cultural_violation"
data/b1751f9c-7525671540185206023.mp4,"dangerous_acts,normal_content,cultural_violation"
data/72a36043-Download_2.mp4,ai_slop
data/3bc39c1d-7572076100793224468.mp4,"normal_content,toxic_behavior"
data/c011f460-7578350736203926792.mp4,normal_content
data/3aaa5b51-7581831940316204318.mp4,normal_content
data/8cfa94af-Download_-_2026-01-12T091708.052.mp4,normal_content
data/951529dc-Download_-_2026-01-11T153304.230.mp4,self_harm_suicide
data/c4932290-7579488594625039634.mp4,horror_scary
data/c6451fe5-7178847531676241178.mp4,"normal_content,toxic_behavior"
data/52e93e04-7490093286246436104.mp4,normal_content
data/a2bf620b-Download_72.mp4,"graphic_violence,game_risk_impact"
data/ce086f85-Download_-_2026-01-10T190819.200.mp4,sexual_harm
data/3758caf9-7536818633079590162.mp4,normal_content
data/8d60bfa5-Download_-_2026-01-12T092042.618.mp4,toxic_behavior
data/95d83e05-sydneypurl-2022-06-15_0227-IB-Xowie-Jones-kryolanmakeup-eyeblood-creep_9U9gsx5.mp4,graphic_violence
data/f68377e2-7518137631897668882.mp4,normal_content
data/a541e274-7538425203102125334.mp4,normal_content
data/14c79c9c-amstories01-2023-05-04_0940-The-MAN-with-the-BLOODY-FACE-OC-flash-HORR_tDFDXwH.mp4,graphic_violence
data/00e8f05b-7544691069271690504.mp4,normal_content
data/d1c2dae5-Download_-_2026-01-11T152951.886.mp4,self_harm_suicide
data/7ba936e6-7331702780513504520.mp4,normal_content
data/19ce15b3-7564695609068899602.mp4,"normal_content,toxic_behavior"
data/e64d5b3d-7518434317190712594.mp4,normal_content
data/d32703f5-7264058083616230658.mp4,"game,toxic_behavior"
data/8d4298a8-7584240051291163924.mp4,scam_fraud
data/c164283b-7588079895532539154.mp4,normal_content
data/2eff6ce3-sthvskhbook_official8-2025-10-22_1200-Đức-Thánh-Trần-Hưng-Đạo-1228-130_REI55NJ.mp4,educational_history
data/60084ae1-7196880442581191938.mp4,normal_content
data/e190dbca-7572173544868842760.mp4,sexual_harm
data/33c557b1-7565273136720055570.mp4,sexual_harm
data/23e4986f-7435087822157122848.mp4,ai_slop
data/0865473f-Download_-_2026-01-11T141911.300.mp4,normal_content
data/e86cab74-7569557060363291912.mp4,self_harm_suicide
data/46087b59-7551404843055746359.mp4,"toxic_behavior,dangerous_acts,cultural_violation"
data/9225aa88-Download_-_2026-01-12T101650.678.mp4,"game_risk_impact,sexual_harm"
data/d8f2404e-Download_-_2026-01-11T153832.614.mp4,self_harm_suicide
data/cc1e5349-7406828929220168992.mp4,normal_content
data/fb8072ee-Download_23.mp4,horror_scary
data/c6759455-7454242594755759382.mp4,sexual_harm
data/d925718b-Download_-_2026-01-11T151356.731.mp4,dangerous_acts
data/8518d37f-7565550486988803346.mp4,educational_history
data/4bf83fd5-7300519662012337409.mp4,normal_content
data/1aac7cc2-TikDown.com_TikTok_Media_001_3929c15453b90da71d86bc4063504186.mp4,"ai_slop,horror_scary"
data/6ac1b0f0-7482406850764229905.mp4,normal_content
data/530f0952-7488251712503958800.mp4,normal_content
data/aaaac304-7584047726338395410.mp4,normal_content
data/c54f5d1d-Download_-_2026-01-12T091959.671.mp4,normal_content
data/3fd762cb-7581625667217935636.mp4,normal_content
data/e93fd834-7441549642644393223.mp4,normal_content
data/70796e03-7566247623196298503.mp4,normal_content
data/720b6f24-7545483613589097758.mp4,normal_content
data/cf6e2d1c-7354361769369898247.mp4,normal_content
data/6b5cf051-7565102665223474439.mp4,normal_content
data/ae83bc5f-Download_-_2026-01-11T153139.566.mp4,normal_content
data/1b5fab14-Download_-_2026-01-12T093025.140.mp4,toxic_behavior
data/c49bf3ef-7509674996558613768.mp4,sexual_harm
data/bd88517a-Download_-_2026-01-10T180609.472.mp4,scam_fraud
data/cd1efe1e-7573905379826961684.mp4,politically_sensitive
data/f3b7efe9-7492239226927435026.mp4,normal_content
data/277989c5-7375241994748071186.mp4,normal_content
data/d5a3acd1-7309065163099966728.mp4,"gambling_drugs,normal_content"
data/df1fe36f-7425687905487572232.mp4,normal_content
data/7a411177-thegioi.34-2025-09-08_1749-CRE-BATTLECRY-MADAME-BÌNH-DƯỚI-GÓC-NHÌN-CỦA_KxRpE9g.mp4,educational_history
data/011d8b70-7579635291435060501.mp4,sexual_harm
data/97ad92a6-7573180272217279762.mp4,self_harm_suicide
data/83964da4-7483585201369517367.mp4,horror_scary
data/58eaa8ae-7504242219549756690.mp4,normal_content
data/c597dbd2-7580231010223197460.mp4,normal_content
data/ab58e25d-snaptik.vn_pXC11.mp4,graphic_violence
data/6a3251df-sth_official0-2025-09-30_1206-Ba-lần-giặc-Nguyên-Mông-kéo-sang-ba-lần-_5Y6aMWw.mp4,educational_history
data/b3fa418a-7563461993991064844.mp4,normal_content
data/3a58d7d5-7556485019888340242.mp4,"gambling_drugs,normal_content"
data/ea4ecf99-glambing_52667.mp4,gambling_drugs
data/3a311f9a-7526752691154865426.mp4,sexual_harm
data/648759e8-Download_94.mp4,graphic_violence
data/874e61fb-7260511701894728962.mp4,self_harm_suicide
data/4572534e-camlanh6899-2024-09-16_2110-camlanhgiuamuahe-story-7415243145065057544.mp4,self_harm_suicide
data/1b94ee09-TikDown.com_TikTok_Media_001_c01c5f04c59d159e33b378a79406d450.mp4,sexual_harm
data/267a5eba-7581458010317278486.mp4,normal_content
data/d476fcb0-7101901578768076059.mp4,game_risk_impact
data/a8d69589-7348973110709849376.mp4,normal_content
data/50de7cab-7555168849335749900.mp4,horror_scary
data/3e89b046-7521112917509475602.mp4,game
data/0e61ed61-mznews_official-2025-11-10_1805-Này-là-do-ảnh-hưởng-từ-trận-tập-kích-c_h07ckLy.mp4,politically_sensitive
data/7c93e8b2-7548754762913664278.mp4,cultural_violation
data/f88c74de-Download_-_2026-01-10T181437.513.mp4,scam_fraud
data/b3820c72-hamrong79-2024-09-10_1713-vietnam-lichsuvietnam-bodoicuho-quandoinhand_tjSl8Eb.mp4,politically_sensitive
data/4eaa5244-7532165932815371527.mp4,educational_history
data/c0474495-Download_-_2026-01-12T091555.075.mp4,cultural_violation
data/2140312c-Download_-_2026-01-11T141938.277.mp4,normal_content
data/1be1a647-7535363759120960775.mp4,politically_sensitive
data/7028d3d1-7160675255583853826.mp4,normal_content
data/403b1ec1-7531158501264035094.mp4,horror_scary
data/b3049ca1-7568057828439575829.mp4,politically_sensitive
data/0c5b7fab-dereck_hermunda-2025-10-30_1335-Full-story-so-I-was-playing-bloody-bas_zkdVKGy.mp4,"graphic_violence,game_risk_impact"
data/88f9bfe6-Download_-_2026-01-11T150707.343.mp4,normal_content
data/9c209ba0-dauan.lichsu-2025-03-23_1204-Chiến-dịch-Huế-Đà-Nẵng-1975-phần-5-.-Nguồ_KtuqrJO.mp4,educational_history
data/9cfa98c9-camlanh6899-2025-04-15_2203-camlanhgiuamuahe-story-7493555817052900616.mp4,self_harm_suicide
data/a023c539-Download_-_2026-01-11T151457.501.mp4,normal_content
data/3901fed4-7584058969145003284.mp4,normal_content
data/568b063b-Download_7.mp4,ai_slop
data/06087e36-7369726283414048005.mp4,horror_scary
data/256fee16-nhn.nguyn6283-2026-01-27_0918-Kiev-Ukraine-thủ-phủ-đã-chìm-trong-bóng-_GvykJZj.mp4,politically_sensitive
data/834d348d-7580560664742153479.mp4,horror_scary
data/a24bf013-7265247189356662018.mp4,normal_content
data/fc45c68e-7585711212369923335.mp4,normal_content
data/0f220f27-7584377393763126529.mp4,normal_content
data/e2481e71-TikDown.com_TikTok_Media_001_470eaeeaaa1043fe052df3e7b989bf02.mp4,"sexual_harm,cultural_violation"
data/dbf308ec-Download_-_2026-01-10T172023.127.mp4,"scam_fraud,normal_content"
data/e4ced520-7471375069139225874.mp4,game
data/c2555618-7554939073899613460.mp4,normal_content
data/60dc8c87-7561696090030984449.mp4,normal_content
data/f1011eb2-7555866025460305160.mp4,normal_content
data/719a2e2c-7314831698624023841.mp4,normal_content
data/71a2ccdb-threads.h.h-2024-07-26_1237-bắn-cá-vui-vẻ-lễ-hội-bắn-cá-giaitri-banca-_Q6b1FuT.mp4,"gambling_drugs,game_risk_impact"
data/3440d495-7406228576355273992.mp4,educational_history
data/1d60a836-7556650308437331218.mp4,ai_slop
data/8d1f21b9-Download.mp4,"graphic_violence,cultural_violation"
data/73ba186a-Download_-_2026-01-11T143851.662.mp4,toxic_behavior
data/387103af-7577326699193355534.mp4,normal_content
data/cc8aee18-Download_-_2026-01-10T171611.887.mp4,sexual_harm
data/a5e201f4-meamdaosy93-2025-09-02_1143-Chúc-Mừng-Quốc-Khánh-2-9-Việt-Nam-Cộng-Sản_Lu0p5Vu.mp4,politically_sensitive
data/79bc97a1-7210261530128993563.mp4,normal_content
data/65ef0814-hardwaystore-2022-09-20_1828-Trận-đấu-khốc-liệt-mmavietnam-muaythai-vo_3BrCFs5.mp4,graphic_violence
data/f9843715-Download_-_2026-01-12T101623.303.mp4,"game_risk_impact,horror_scary"
data/6eafad14-Download_-_2026-01-12T094630.230.mp4,horror_scary
data/383c5ba6-glambing_60846.mp4,gambling_drugs
data/1641dbf4-7586535581144861970.mp4,normal_content
data/7dc678b9-cul17.mp4,cultural_violation
data/85f54d12-moc1902-2023-06-27_1330-Họ-Lê-31-1-vị-vua-và-câu-chuyện-người-việt-thu_0JxKX2L.mp4,educational_history
data/b75d8bdd-Download_66.mp4,"game,toxic_behavior"
data/9ec75a02-user5055555505-2025-11-03_1307-如果你一次都不嘗試又怎麼能體驗到呢-阮文龙99997-阿龙澳门-7568376_dcGcQJM.mp4,gambling_drugs
data/eb6e65ec-Download_11.mp4,graphic_violence
data/ad4108cb-7527643930230377742.mp4,normal_content
data/1352e64d-snaptik.vn_OZ1zs.mp4,"ai_slop,horror_scary"
data/c0555860-Download_-_2026-01-10T171821.548.mp4,scam_fraud
data/4c993e24-kienthuclichhsuvn-2025-02-21_1130-Lời-kêu-gọi-chống-Mỹ-cứu-nước-kienth_Z5UaOZe.mp4,educational_history
data/19474e87-7572159807046634760-500.mp4,normal_content
data/40673622-7514974814772219142.mp4,normal_content
data/bef342db-7501178945531006226.mp4,sexual_harm
data/342e4ab7-7584053454734167303.mp4,normal_content
data/193fe54e-7476491650634665262.mp4,normal_content
data/f789f2d3-lichsu.101-2025-05-26_0836-60-NĂM-CHIẾN-THẮNG-NÚI-THÀNH-26-05-1965-26-_iwqq1dP.mp4,educational_history
data/fa864371-7564059508226395403.mp4,game
data/73c0dc45-7520956425401683218.mp4,"horror_scary,cultural_violation"
data/9c16e510-culture-edge-4481.mp4,"dangerous_acts,cultural_violation"
data/02aa9da5-culture-edge-4168.mp4,dangerous_acts
data/32eec676-Download_56.mp4,horror_scary
data/0f249fc0-7582154391461940494.mp4,normal_content
data/93241150-7261043660551163137.mp4,normal_content
data/a885c3b8-snaptik.vn_axIuW.mp4,dangerous_acts
data/0962ac31-7558018207253138719.mp4,ai_slop
data/6e062378-7584052320262966535.mp4,normal_content
data/7f3bdf00-7574084482072988935.mp4,normal_content
data/8477d173-Download_-_2026-01-12T092132.097.mp4,cultural_violation
data/b8899aaf-7374298638446611730.mp4,normal_content
data/511934c8-Download_90.mp4,"graphic_violence,game_risk_impact"
data/6485403f-7554296005030645003.mp4,normal_content
data/1f8a9e3a-fanchautinhtrine-2025-06-15_1623-Châm-một-điếu-thuốc-đốt-những-điều-kh_2G63I8Q.mp4,gambling_drugs
data/a97bd7c4-7577768181163429142.mp4,normal_content
data/07694d94-7441163841901317418.mp4,dangerous_acts
data/0b6f5096-Download_94.mp4,scam_fraud
data/dd2bb502-7553653996620156178.mp4,normal_content
data/56a4ac21-7570177830772903169.mp4,normal_content
data/54cbb7f3-linlinhyeulichsu-2025-03-10_1849-Bác-sống-như-trời-đất-của-ta-Yêu-từng_p3PO3D3.mp4,educational_history
data/e546be15-7112792563324669210.mp4,normal_content
data/381b73cd-7510954877749628178.mp4,"sexual_harm,dangerous_acts"
data/001bbcb4-dangket1982-2025-04-17_1931-những-cuộc-hỗn-chiến-của-những-chú-chó-hoa_oF6jjG0.mp4,graphic_violence
data/61f8c684-7279806259790925074.mp4,cultural_violation
data/248e42ab-7564994620510244103.mp4,normal_content
data/20715c52-Download_42.mp4,horror_scary
data/9a5d5ce3-glambing_82430.mp4,gambling_drugs
data/1b783072-7584050424311844104.mp4,normal_content
data/9073008d-7543867542863990032.mp4,sexual_harm
data/aa8a9db5-7580975516438564114.mp4,"game_risk_impact,horror_scary"
data/52cf6a83-7316182992655781153.mp4,normal_content
data/bf196353-7216643352576527621.mp4,toxic_behavior
data/3306f64f-7500790246251040020.mp4,game_risk_impact
data/5714d543-tuantienti2911-2020-12-22_2203-TẦM-NHÌN-VĨ-ĐẠI-CỦA-CHỦ-TỊCH-HỒ-CHÍ-MIN_eOAXHPK.mp4,educational_history
data/deb810ab-7542123270196317460.mp4,normal_content
data/c067b948-7578375073447349559.mp4,normal_content
data/a1bc4a22-7484608310151236871.mp4,normal_content
data/842adfc4-6649526540696554753.mp4,normal_content
data/aba933f1-7524370475129015583.mp4,game
data/4d6971cf-Download_-_2026-01-31T170448.303.mp4,graphic_violence
data/f51233e7-7545752037548412167.mp4,politically_sensitive
data/c859e86a-sc7.mp4,scam_fraud
data/eb575048-7589266800144125202.mp4,normal_content
data/bd548959-tacgia_paulo.coelho-2025-07-13_2358-Kể-chuyện-về-trang-sử-hào-hùng-trậ_05vDXc3.mp4,educational_history
data/9d557519-7269335274193243397.mp4,normal_content
data/e9b32e3c-7304712679069994283.mp4,normal_content
data/5a6112df-7585029771948559623.mp4,normal_content
data/57411fd0-7532007867818233110.mp4,sexual_harm
data/f82b099f-Download_-_2026-01-12T091937.625.mp4,cultural_violation
data/45fb9081-6904290562032061697.mp4,toxic_behavior
data/194c6942-7584022807022013707.mp4,normal_content
data/0bbe025b-7536807587484912914.mp4,normal_content
data/0855c6ef-7533539902886022408.mp4,normal_content
data/e9171bff-7469677578522070279.mp4,"dangerous_acts,normal_content"
data/8aca354e-7567550862097190166.mp4,normal_content
data/7d109bfc-7550238486276705554.mp4,normal_content
data/b826fe8b-7575338302706945288.mp4,normal_content
data/6c1fc719-7519062286208716040.mp4,normal_content
data/65473e16-7563244372641287444.mp4,normal_content
data/2f6e17f4-7565413188452502802.mp4,sexual_harm
data/59f4d2ce-7433232095314496786.mp4,normal_content
data/c35aa504-glambing_83331.mp4,"game_risk_impact,scam_fraud"
data/227c0ef4-6647194780155514113.mp4,normal_content
data/5762c7be-TikDown.com_TikTok_Media_001_fc622eaf17a194a4aa1ecb64493b35a4.mp4,scam_fraud
data/aac1de85-snaptik.vn_TpPre.mp4,graphic_violence
data/915ed939-khanhsuthi2473-2025-03-29_1330-Cũng-là-ngoại-giao-nhưng-mà-nó-lạ-lắm-l_RljpunQ.mp4,educational_history
data/8e8d6f27-Download_-_2026-01-12T092123.139.mp4,cultural_violation
data/722361f3-Download_69.mp4,"graphic_violence,game_risk_impact"
data/921588f2-7588489233153772808.mp4,normal_content
data/ee3e1971-7130169073979231494.mp4,game_risk_impact
data/10598b6f-7566533677346295056.mp4,normal_content
data/65393887-Download_-_2026-01-31T175049.685.mp4,"dangerous_acts,self_harm_suicide"
data/fe3cc556-7387023903907925266.mp4,normal_content
data/a34c5606-7219713979671645441.mp4,normal_content
data/e9dccadc-7400251664818523425.mp4,normal_content
data/8c9dee8c-7583317740564303134.mp4,normal_content
data/6903cebb-7324656496581561605.mp4,"game,toxic_behavior"
data/3fce3066-Download_44.mp4,"ai_slop,horror_scary"
data/743233bf-Download_83.mp4,scam_fraud
data/a84aef30-thatsudochai-2024-03-02_0036-hutthuoc-apluc-stress-dongluc-xuhuong-734_4snqDHO.mp4,gambling_drugs
data/3d4737a4-7587034542842629384.mp4,dangerous_acts
data/6345d1bb-cul10.mp4,cultural_violation
data/2611628b-7488648414855531784.mp4,horror_scary
data/385dcb93-Download_-_2026-01-12T092608.579.mp4,normal_content
data/6a108982-b.o.s.vit-2025-05-03_1959-Drama-mở-màn-triều-trần-gọi-tên-Trần-Thái-Tô_vyQwChx.mp4,educational_history
data/f4fa6ca7-Download_39.mp4,horror_scary
data/0d484224-7547747155352571154.mp4,sexual_harm
data/db0f8d68-7276471498179644674.mp4,normal_content
data/f9511a88-7309047685464493314.mp4,"toxic_behavior,normal_content,cultural_violation"
data/3a44b060-Download_21.mp4,ai_slop
data/014a5efa-7568949424362130699.mp4,normal_content
data/cb767f68-7253722837054262533.mp4,normal_content
data/c624c15a-snaptik.vn_j5bQ9.mp4,"gambling_drugs,cultural_violation"
data/28d8e88c-culture-edge-6411.mp4,"sexual_harm,cultural_violation"
data/7f3d8289-7527107029857488142.mp4,"graphic_violence,game,horror_scary"
data/3316f4a8-Download_48.mp4,"ai_slop,sexual_harm"
data/a955ad03-7192037588038110510.mp4,normal_content
data/d341cbab-Download_-_2026-01-10T180638.066.mp4,scam_fraud
data/c974c1ab-Download_72.mp4,"game_risk_impact,toxic_behavior"
data/b7a9b9a4-glambing_77336.mp4,gambling_drugs
data/16a87b7c-glambing_51840.mp4,gambling_drugs
data/aee109c1-7335802971038502151.mp4,normal_content
data/9d8d8095-culture-edge-9920.mp4,"game_risk_impact,dangerous_acts,cultural_violation"
data/5849a8d7-7552533449341439240.mp4,dangerous_acts
data/fdc0b9fb-Download_-_2026-01-31T170332.776.mp4,graphic_violence
data/df3271f1-Download_71.mp4,horror_scary
data/eb53044d-vio4.mp4,graphic_violence
data/6070392f-nhungvandedialy-2024-08-14_1300-Lãnh-thổ-thời-kỳ-Nhà-Lý-Lãnh-thổ-Việt-_FIJVfvs.mp4,educational_history
data/9b5c6c21-tutai5229-2024-12-18_2139-Trịnh-Nguyễn-phân-tranh-là-thời-kỳ-phân-chia_eHDJLBC.mp4,educational_history
data/71341b7b-Download_51.mp4,graphic_violence
data/fd843c1b-Download_-_2026-01-11T144235.363.mp4,educational_history
data/f6f37a7f-7554062413985844496.mp4,normal_content
data/82463baf-Download_5.mp4,horror_scary
data/9a5e8f64-chill2001e-2022-05-26_1512-App-kiếm-tiền-siêu-dễ-cho-ae-Link-mìn-để-ph_EuzW3EK.mp4,scam_fraud
data/8df73df1-7352110727626312966.mp4,sexual_harm
data/7743febb-TikDown.com_TikTok_Media_001_e2cb22a843a9eec0e6a9ac570c5ef5f2.mp4,graphic_violence
data/fda5f86b-Download_-_2026-01-12T101413.649.mp4,normal_content
data/84538b6b-suthatkhoahocc-2025-06-07_0835-Bạn-nghĩ-hình-phạt-này-có-đủ-nghiêm-khắ_bpk7DcF.mp4,graphic_violence
data/081c2bd5-Download_-_2026-01-11T150611.652.mp4,ai_slop
data/35986139-7580335273276460296.mp4,normal_content
data/3404297b-Download_86.mp4,horror_scary
data/a0ae8aa8-lilwyn_x-2025-05-16_2301-7505074333249719559.mp4,self_harm_suicide
data/913a6cb3-7newsadelaide-2025-04-05_1330-EXCLUSIVE-Shocking-video-obtained-by-7NE_A7T4cuC.mp4,graphic_violence
data/ca8f05c7-7101566691812953371.mp4,game_risk_impact
data/24432dda-7515691122329505031.mp4,normal_content
data/9d336f1a-7475354804877806856.mp4,normal_content
data/d3233069-Download_-_2026-01-10T191014.956.mp4,normal_content
data/8f058af1-7581187992430120205.mp4,normal_content
data/9a848c22-7567939821574950165.mp4,normal_content
data/1e8f3993-culture-edge-7154.mp4,"dangerous_acts,cultural_violation"
data/8f61867c-7500792838418894098.mp4,educational_history
data/a842ae43-Download_-_2026-01-11T143610.281.mp4,toxic_behavior
data/4f5437b6-7563305745291218197.mp4,politically_sensitive
data/102e25f8-7573922190773456135.mp4,ai_slop
data/73a16c96-7568722885263609106.mp4,normal_content
data/12d3d186-7573852369704832276.mp4,normal_content
data/51781cef-gibel_06-2023-08-12_1051-Một-mớ-suy-nghĩ-có-thể-giết-chết-mình-bất-cứ-_clp8Xfa.mp4,self_harm_suicide
data/6291d83b-Download_-_2026-01-11T144900.206.mp4,toxic_behavior
data/cda345f6-culture-edge-7203.mp4,"dangerous_acts,cultural_violation"
data/00cfcaa9-Download_-_2026-01-10T172123.161.mp4,scam_fraud
data/abf54b52-Download_-_2026-01-31T172952.072.mp4,dangerous_acts
data/50098587-7505742998194441490.mp4,educational_history
data/aacfd3f1-7582966356480380168.mp4,normal_content
data/09084c6c-7557740240635481362.mp4,"normal_content,toxic_behavior"
data/da4a2e61-7094244833702759682.mp4,game
data/4c7e7731-7587401715968691464.mp4,educational_history
data/6e053170-7578907685786078472.mp4,sexual_harm
data/0997e78f-7555334001234300161.mp4,"ai_slop,toxic_behavior"
data/76147836-7493495103093214486.mp4,ai_slop
data/7cf2af80-7562688739747646728.mp4,sexual_harm
data/96c7b7ce-7583772541618064670.mp4,normal_content
data/172d7350-7557018103884811527.mp4,normal_content
data/aa953a58-7408214394309463304.mp4,game_risk_impact
data/21c98366-7309105647512030469.mp4,normal_content
data/749fb908-7572655629823757586.mp4,normal_content
data/333b4400-7474247940941286663.mp4,dangerous_acts
data/18d15adb-7574808137824324871.mp4,horror_scary
data/40b32c13-snaptik.vn_cEqbK.mp4,horror_scary
